timestamp,process_name,cpu_usage,memory_usage,disk_usage,process_state,label
2023-01-01 00:08:45,backup.exe,37.066108131837794,139.86605507349066,19.324508460499274,Running,-1.0
2023-01-01 00:08:46,discord.exe,5.4821600090631755,98.98279081554583,38.55187885683113,Running,-1.0
2023-01-01 00:08:47,zoom.exe,32.460982087543314,40.460576925196364,9.249331916616455,Zombie,-1.0
2023-01-01 00:08:48,word.exe,49.86454497953879,114.6466005356372,16.67538395451691,Running,-1.0
2023-01-01 00:08:49,backup.exe,16.499292894312354,16.996095818350703,18.6710541766541,Zombie,-1.0
2023-01-01 00:08:50,firefox.exe,17.509441371811096,125.26862058718221,1.5693510173721725,Stopped,-1.0
2023-01-01 00:08:51,unknown_process.exe,17.578766323846384,21.172475771002503,37.57106185637762,Zombie,-1.0
2023-01-01 00:08:52,unknown_process.exe,2.6416227539388712,16.56423578422591,19.742907142344695,Zombie,-1.0
2023-01-01 00:08:53,word.exe,6.521672977392534,41.324160491723596,22.185640212966902,Zombie,-1.0
2023-01-01 00:08:54,vlc.exe,39.6990083423723,5.826659412796969,28.336264790109233,Zombie,-1.0
2023-01-01 00:08:55,unknown_process.exe,22.22778335195302,43.34877282463685,47.72847974986546,Zombie,-1.0
2023-01-01 00:08:56,steam.exe,17.587066289807897,12.537275624512423,27.611310519874344,Idle,-1.0
2023-01-01 00:08:57,zoom.exe,2.7656821522629436,13.344910389522886,26.96409917027232,Zombie,-1.0
2023-01-01 00:08:58,antivirus.exe,38.05319505525128,119.04116264974843,2.08272582431222,Running,-1.0
2023-01-01 00:08:59,notepad.exe,18.29790413627268,108.1355758468735,18.882693372564287,Running,-1.0
2023-01-01 00:09:00,backup.exe,4.542020767130977,24.0506372637529,23.86227259618513,Zombie,-1.0
2023-01-01 00:09:01,firefox.exe,45.59368070145267,9.47646163458345,11.318713140193864,Zombie,-1.0
2023-01-01 00:09:02,steam.exe,25.964222335301024,137.65608042825488,3.3847885157532067,Running,-1.0
2023-01-01 00:09:03,powerpoint.exe,20.72624586299575,0.4377084577746049,41.81016339215484,Zombie,-1.0
2023-01-01 00:09:04,game.exe,21.205156847065513,26.190418233662438,6.8328731890268335,Running,1.0
2023-01-01 00:09:05,discord.exe,2.7193330173495287,17.727973932940326,23.784510220954953,Zombie,-1.0
2023-01-01 00:09:06,game.exe,11.113843585407206,9.790912606523689,20.66858778351644,Running,1.0
2023-01-01 00:09:07,discord.exe,31.227964557612765,36.29647573015565,41.136316000586184,Zombie,-1.0
2023-01-01 00:09:08,notepad.exe,3.6308742118663306,2.402351866616387,6.951914588606389,Zombie,-1.0
2023-01-01 00:09:09,vlc.exe,37.19072853469424,11.690587548919968,38.76931984001695,Zombie,-1.0
2023-01-01 00:09:10,powerpoint.exe,5.271401040281942,45.158626600547166,3.9020776445674423,Idle,-1.0
2023-01-01 00:09:11,powerpoint.exe,13.235171555177933,23.223012691959987,41.03094841765645,Running,1.0
2023-01-01 00:09:12,word.exe,0.0676050981507581,31.83685842394623,12.131121966342661,Zombie,-1.0
2023-01-01 00:09:13,steam.exe,44.835914220980364,32.32388764869189,44.21485071026527,Zombie,-1.0
2023-01-01 00:09:14,discord.exe,0.8474979560390006,45.84757636610261,18.504183438646994,Zombie,-1.0
2023-01-01 00:09:15,unknown_process.exe,34.520354086675034,35.929596100080964,15.91097555403267,Running,1.0
2023-01-01 00:09:16,firefox.exe,11.5647412568591,106.18361354357825,36.61239751865883,Running,-1.0
2023-01-01 00:09:17,firefox.exe,16.833494462726588,101.60612155151784,36.18046116014638,Running,-1.0
2023-01-01 00:09:18,chrome.exe,13.566897681993806,22.27078492070686,42.48702545483138,Zombie,-1.0
2023-01-01 00:09:19,firefox.exe,48.213327667080776,45.15797918674568,3.8311066025176475,Idle,-1.0
2023-01-01 00:09:20,excel.exe,32.1678109991037,13.370533983756822,5.115466768243876,Idle,-1.0
2023-01-01 00:09:21,explorer.exe,0.2608141660085328,25.682977007721874,46.45705045972412,Zombie,-1.0
2023-01-01 00:09:22,chrome.exe,47.07558557689268,4.692338728654138,24.159525249892088,Stopped,-1.0
2023-01-01 00:09:23,notepad.exe,9.249032333112982,47.02651945523398,10.843934485880913,Zombie,-1.0
2023-01-01 00:09:24,word.exe,25.48974288111466,47.746324102893986,17.037199901912274,Zombie,-1.0
2023-01-01 00:09:25,explorer.exe,2.944000535636188,13.950270842980894,38.39249890932911,Zombie,-1.0
2023-01-01 00:09:26,unknown_process.exe,17.492842885429305,104.72751698394809,44.49338534276023,Idle,-1.0
2023-01-01 00:09:27,spotify.exe,10.184957097234626,18.290466565210217,23.911038726272103,Zombie,-1.0
2023-01-01 00:09:28,powerpoint.exe,4.727560221909749,27.249529158890283,17.50372431770134,Zombie,-1.0
2023-01-01 00:09:29,steam.exe,10.734819121430261,35.72060484180267,49.52144997788387,Zombie,-1.0
2023-01-01 00:09:30,zoom.exe,44.69542869157406,15.98018953612128,42.843659377542096,Idle,-1.0
2023-01-01 00:09:31,firefox.exe,33.833962502522,2.3065460382021117,48.7946700158883,Zombie,-1.0
2023-01-01 00:09:32,game.exe,18.275299686580226,14.502323876505491,1.5778131518901173,Zombie,-1.0
2023-01-01 00:09:33,explorer.exe,33.01984177727299,12.793834461319614,49.170908083177444,Zombie,-1.0
2023-01-01 00:09:34,word.exe,49.68501513225815,116.31545730554629,39.23458431092865,Idle,-1.0
2023-01-01 00:09:35,discord.exe,35.04020175372187,44.157297820222524,7.316099976268841,Zombie,-1.0
2023-01-01 00:09:36,unknown_process.exe,14.244215391746884,31.41908572914286,23.492687441861186,Zombie,-1.0
2023-01-01 00:09:37,notepad.exe,38.37234015346081,146.08919968206035,23.807059128424406,Running,-1.0
2023-01-01 00:09:38,excel.exe,26.983249455327623,17.798606240768596,43.317417929499626,Sleeping,1.0
2023-01-01 00:09:39,powerpoint.exe,39.147928373465355,105.5795088941938,35.21188888684417,Sleeping,-1.0
2023-01-01 00:09:40,game.exe,27.547444060363958,135.9584110333276,6.068154046555008,Running,-1.0
2023-01-01 00:09:41,game.exe,31.268344091923616,109.26983749613663,15.717921858521605,Running,-1.0
2023-01-01 00:09:42,zoom.exe,22.955208207620885,47.05756281215299,8.411936895690442,Zombie,-1.0
2023-01-01 00:09:43,game.exe,2.7437196654749254,22.356777926699422,14.162454819041425,Zombie,-1.0
2023-01-01 00:09:44,explorer.exe,13.094911934536407,29.395307187304176,24.211402780163034,Zombie,-1.0
2023-01-01 00:09:45,discord.exe,21.24348483303243,2.0653885201795177,40.26408814858062,Zombie,-1.0
2023-01-01 00:09:46,discord.exe,1.541011639646539,6.63323530783334,5.852349273218604,Zombie,-1.0
2023-01-01 00:09:47,unknown_process.exe,3.1972017171659264,22.871766181666008,16.423873341940514,Zombie,-1.0
2023-01-01 00:09:48,chrome.exe,24.750231171373244,21.81580922460644,37.42686094382916,Zombie,-1.0
2023-01-01 00:09:49,discord.exe,1.0255152249200372,7.08595653238654,47.962308859102755,Idle,-1.0
2023-01-01 00:09:50,firefox.exe,1.4978686252694884,119.6337778500001,16.387868607993738,Sleeping,-1.0
2023-01-01 00:09:51,unknown_process.exe,38.96752738196598,123.51454480110189,14.781831892587194,Idle,-1.0
2023-01-01 00:09:52,unknown_process.exe,27.104828595043006,0.23649173845348703,33.39116141312415,Zombie,-1.0
2023-01-01 00:09:53,unknown_process.exe,47.01313031289709,27.883409448675845,18.039399344430024,Zombie,-1.0
2023-01-01 00:09:54,unknown_process.exe,12.644155158889102,39.533585384088624,1.5433450246798763,Running,1.0
2023-01-01 00:09:55,chrome.exe,27.826850016033035,35.86690884210579,41.9959031138373,Zombie,-1.0
2023-01-01 00:09:56,steam.exe,5.013783565545005,45.12259596040482,3.5931482987001715,Sleeping,1.0
2023-01-01 00:09:57,powerpoint.exe,34.636626184861704,23.486059764077904,22.240376043050393,Zombie,-1.0
2023-01-01 00:09:58,unknown_process.exe,4.927948414706002,38.36155994142323,21.214552134528596,Zombie,-1.0
2023-01-01 00:09:59,vlc.exe,41.13282252485956,148.65389930170085,10.311601256672281,Running,-1.0
2023-01-01 00:10:00,backup.exe,46.39300692893348,106.12124505226417,32.85495779992627,Running,-1.0
2023-01-01 00:10:01,backup.exe,4.1758842005136465,23.947690599563654,14.577265937858508,Zombie,-1.0
2023-01-01 00:10:02,game.exe,5.111917732584748,32.17711405689006,11.795251487020147,Zombie,-1.0
2023-01-01 00:10:03,backup.exe,9.242167067714524,33.69644745326317,47.6605583338895,Zombie,-1.0
2023-01-01 00:10:04,word.exe,47.454363455085925,42.91783728623438,46.89954367445189,Zombie,-1.0
2023-01-01 00:10:05,vlc.exe,10.844963000651935,6.606730156657492,19.900825995680282,Zombie,-1.0
2023-01-01 00:10:06,excel.exe,29.123952873285543,16.687465085788045,17.48353014125937,Zombie,-1.0
2023-01-01 00:10:07,antivirus.exe,33.64347156052771,46.98696066823928,6.471889750422716,Zombie,-1.0
2023-01-01 00:10:08,chrome.exe,13.406966922113767,21.695568442130824,19.37581846699663,Zombie,-1.0
2023-01-01 00:10:09,backup.exe,25.5733757663889,5.911516697205804,42.90838617109454,Zombie,-1.0
2023-01-01 00:10:10,vlc.exe,12.712080658105718,40.438898920242266,9.93949051375126,Running,1.0
2023-01-01 00:10:11,unknown_process.exe,40.015382836348266,39.59466359889104,37.15883597500374,Idle,-1.0
2023-01-01 00:10:12,game.exe,3.331726804762025,2.603807230720262,48.68491881899676,Zombie,-1.0
2023-01-01 00:10:13,word.exe,49.26874597501812,48.550701182807096,16.35086273800886,Orphan,-1.0
2023-01-01 00:10:14,unknown_process.exe,12.100901982820107,24.559039022496492,10.878133464302147,Zombie,-1.0
2023-01-01 00:10:15,backup.exe,12.17543049148097,12.73353480462584,3.437197705114209,Zombie,-1.0
2023-01-01 00:10:16,unknown_process.exe,8.617081119496689,22.78436248657635,43.099248128690235,Running,1.0
2023-01-01 00:10:17,unknown_process.exe,1.1299614924886459,37.990006984641155,22.396747079270916,Zombie,-1.0
2023-01-01 00:10:18,discord.exe,5.116580507825202,21.274335579420377,13.444088274636007,Zombie,-1.0
2023-01-01 00:10:19,game.exe,34.99628705595662,6.92210743524157,47.41718169337455,Zombie,-1.0
2023-01-01 00:10:20,discord.exe,15.314988850594236,31.445333887670035,41.44357884156744,Zombie,-1.0
2023-01-01 00:10:21,word.exe,2.037568745968249,38.63981798281238,41.931019038137066,Zombie,-1.0
2023-01-01 00:10:22,zoom.exe,14.188736491505766,47.51977691545316,35.971525090117204,Zombie,-1.0
2023-01-01 00:10:23,game.exe,15.52970461286695,30.79048591994737,2.089302128268511,Running,1.0
2023-01-01 00:10:24,explorer.exe,14.855856627018404,19.99431793515222,32.41338147481866,Sleeping,1.0
2023-01-01 00:10:25,vlc.exe,37.01627041629996,35.76183144065524,28.633111363414383,Zombie,-1.0
2023-01-01 00:10:26,discord.exe,1.0066005902288677,11.680416257205362,27.459174109440543,Zombie,-1.0
2023-01-01 00:10:27,chrome.exe,28.210881589622417,24.559530748735746,12.533509417563621,Zombie,-1.0
2023-01-01 00:10:28,vlc.exe,5.403741726811218,11.440923554665966,16.10663591274113,Zombie,-1.0
2023-01-01 00:10:29,unknown_process.exe,3.9499885994258577,15.189952790171034,9.90156922719621,Zombie,-1.0
2023-01-01 00:10:30,unknown_process.exe,12.965552596212992,9.666515814204823,41.16576162442798,Zombie,-1.0
2023-01-01 00:10:31,spotify.exe,38.11945251459715,41.447754994803425,32.650690541095585,Orphan,-1.0
2023-01-01 00:10:32,word.exe,5.971954639674559,0.672997334623382,25.877368710257958,Zombie,-1.0
2023-01-01 00:10:33,steam.exe,30.295270370114224,6.463412167161992,6.62418866069257,Zombie,-1.0
2023-01-01 00:10:34,chrome.exe,21.276842914047993,3.4543160298205864,18.937647896687395,Idle,-1.0
2023-01-01 00:10:35,game.exe,43.10734636842008,16.531105604476657,29.86541445872103,Zombie,-1.0
2023-01-01 00:10:36,game.exe,22.358483470272816,36.67817375110693,11.265341725508376,Zombie,-1.0
2023-01-01 00:10:37,firefox.exe,13.419626059988488,139.58510316024083,41.15012460933124,Running,-1.0
2023-01-01 00:10:38,chrome.exe,16.534926959028656,35.9416426858114,32.7717675461448,Zombie,-1.0
2023-01-01 00:10:39,discord.exe,34.31605856658136,40.09319683588438,27.856635177616035,Zombie,-1.0
2023-01-01 00:10:40,word.exe,26.376316153151357,15.678740330477925,20.72144805218008,Zombie,-1.0
2023-01-01 00:10:41,vlc.exe,31.36396923835162,25.61857769864457,2.9719348232232212,Orphan,-1.0
2023-01-01 00:10:42,antivirus.exe,4.273129113681601,13.012597199546166,0.8860669519342668,Zombie,-1.0
2023-01-01 00:10:43,powerpoint.exe,16.0586041389426,48.72449426959381,30.645701628776678,Idle,-1.0
2023-01-01 00:10:44,unknown_process.exe,46.583417358735794,29.34104348492174,45.981348324207225,Zombie,-1.0
2023-01-01 00:10:45,notepad.exe,29.65189199296657,5.957754026806522,13.483357432268622,Zombie,-1.0
2023-01-01 00:10:46,unknown_process.exe,35.701084248285994,5.415308147508618,29.509619405435473,Zombie,-1.0
2023-01-01 00:10:47,unknown_process.exe,0.8018240657535758,40.133775401364325,4.398041761785193,Orphan,-1.0
2023-01-01 00:10:48,game.exe,15.054235589633297,13.398675946582305,13.361948600669187,Running,1.0
2023-01-01 00:10:49,spotify.exe,47.086350372509415,24.727402218466043,9.94015547343069,Zombie,-1.0
2023-01-01 00:10:50,antivirus.exe,30.45681152916532,14.824101994547616,30.97471911362878,Zombie,-1.0
2023-01-01 00:10:51,word.exe,25.403634864316132,46.594152705294036,30.889808964466187,Idle,-1.0
2023-01-01 00:10:52,spotify.exe,20.17810785776376,43.04082059989521,38.04789903298925,Running,1.0
2023-01-01 00:10:53,zoom.exe,22.445286792793144,4.317305527998627,16.625353526558488,Zombie,-1.0
2023-01-01 00:10:54,game.exe,19.334018979914397,5.3906193166837255,19.024005877697263,Orphan,-1.0
2023-01-01 00:10:55,discord.exe,13.242351719569761,36.243489087117595,6.4904726395348336,Idle,-1.0
2023-01-01 00:10:56,zoom.exe,5.452553683890931,41.155438159584996,38.37591973968036,Running,1.0
2023-01-01 00:10:57,chrome.exe,16.616770934716,10.921208305930241,38.116007686354465,Running,1.0
2023-01-01 00:10:58,explorer.exe,16.763587885692292,47.379649562682964,17.717347122601275,Zombie,-1.0
2023-01-01 00:10:59,vlc.exe,30.246424543330797,28.37066970078686,21.139029071400355,Zombie,-1.0
2023-01-01 00:11:00,excel.exe,20.333021809304775,24.74234985482713,21.31914623945173,Zombie,-1.0
2023-01-01 00:11:01,zoom.exe,29.34425370225828,32.20013964143598,18.12560180987456,Zombie,-1.0
2023-01-01 00:11:02,vlc.exe,15.123657635633931,26.52017648414192,37.911038581013045,Orphan,-1.0
2023-01-01 00:11:03,excel.exe,16.89273912386336,35.70239814187346,11.344992576035512,Zombie,-1.0
2023-01-01 00:11:04,word.exe,6.518073409343089,100.08690547774893,32.438875161336725,Stopped,-1.0
2023-01-01 00:11:05,backup.exe,39.50943490692121,127.8078666919774,47.94703650636244,Sleeping,-1.0
2023-01-01 00:11:06,powerpoint.exe,33.520245208957114,23.74891441937234,5.84379900581648,Orphan,-1.0
2023-01-01 00:11:07,spotify.exe,43.38604679829668,21.9408200933965,38.77427499423297,Zombie,-1.0
2023-01-01 00:11:08,unknown_process.exe,33.50724671579226,21.01356904620557,42.27270675363479,Stopped,-1.0
2023-01-01 00:11:09,discord.exe,0.8711380221523068,2.461245361025488,49.86370372100373,Zombie,-1.0
2023-01-01 00:11:10,antivirus.exe,12.924371794797873,28.3512920845642,32.2627665895633,Orphan,-1.0
2023-01-01 00:11:11,firefox.exe,3.3254979382159155,33.20740412647494,37.5884570267426,Orphan,-1.0
2023-01-01 00:11:12,game.exe,7.456476499009551,17.053840031090967,38.628560559660144,Orphan,-1.0
2023-01-01 00:11:13,zoom.exe,26.11324387136425,8.857864934730397,26.451324704850006,Orphan,-1.0
2023-01-01 00:11:14,explorer.exe,21.958857324304827,24.474608972928436,22.456798271177234,Zombie,-1.0
2023-01-01 00:11:15,steam.exe,26.155921583066537,36.451295085675284,3.2691705540248694,Zombie,-1.0
2023-01-01 00:11:16,firefox.exe,49.87256824972586,4.358323146295517,19.504709235120306,Zombie,-1.0
2023-01-01 00:11:17,vlc.exe,9.776349663056532,46.42945258785784,5.6094654111883635,Orphan,-1.0
2023-01-01 00:11:18,discord.exe,44.34550642022035,27.1309916020548,0.37413250605944914,Zombie,-1.0
2023-01-01 00:11:19,firefox.exe,6.675667032417043,1.1002433864363559,30.88752693277994,Zombie,-1.0
2023-01-01 00:11:20,unknown_process.exe,38.07949310414214,35.699201186013106,35.73111914061177,Sleeping,1.0
2023-01-01 00:11:21,zoom.exe,26.346251504383204,10.02671880505287,49.23418364308888,Zombie,-1.0
2023-01-01 00:11:22,explorer.exe,7.358510286020387,46.761792499470126,17.89060389697199,Zombie,-1.0
2023-01-01 00:11:23,unknown_process.exe,6.742884009302075,25.87999287617096,18.200026956525434,Zombie,-1.0
2023-01-01 00:11:24,explorer.exe,8.184142121006687,24.083496010325817,47.747866372205486,Orphan,-1.0
2023-01-01 00:11:25,discord.exe,20.357195092363785,21.05196151326481,39.862018403174865,Stopped,-1.0
2023-01-01 00:11:26,antivirus.exe,28.5104750503726,43.01499890128299,10.65173933567975,Orphan,-1.0
2023-01-01 00:11:27,zoom.exe,47.46026174674924,9.453570230001462,39.269549086409455,Zombie,-1.0
2023-01-01 00:11:28,excel.exe,34.4418545464672,1.8417302977153716,11.683314957496805,Running,1.0
2023-01-01 00:11:29,chrome.exe,4.342174323787567,48.89868616352388,4.081220234053079,Orphan,-1.0
2023-01-01 00:11:30,unknown_process.exe,0.7878531188203697,41.022962311223836,1.5224073469309762,Stopped,-1.0
2023-01-01 00:11:31,backup.exe,20.167625144586165,11.065915671714176,2.140012683811454,Stopped,-1.0
2023-01-01 00:11:32,excel.exe,38.90541663557883,49.755651146836456,8.062179971258649,Zombie,-1.0
2023-01-01 00:11:33,chrome.exe,13.420678315215856,13.32797636928505,44.53930605587562,Zombie,-1.0
2023-01-01 00:11:34,discord.exe,34.55079406474767,31.818426032930297,24.58364840874094,Zombie,-1.0
2023-01-01 00:11:35,chrome.exe,38.81262312315712,2.991904042222421,29.654982112919726,Orphan,-1.0
2023-01-01 00:11:36,steam.exe,26.29233829382208,38.78205769501682,14.79888830218668,Zombie,-1.0
2023-01-01 00:11:37,game.exe,35.86418300689933,16.92709419779278,15.882955012137934,Orphan,-1.0
2023-01-01 00:11:38,steam.exe,45.960395984301364,4.933093434732994,36.62189331809331,Zombie,-1.0
2023-01-01 00:11:39,steam.exe,13.546197931850301,47.949234234014476,35.76718930651507,Zombie,-1.0
2023-01-01 00:11:40,powerpoint.exe,48.85114103714162,23.589106686390416,2.787515615734165,Stopped,-1.0
2023-01-01 00:11:41,antivirus.exe,32.48340929030347,34.29561232591438,12.870628296455688,Zombie,-1.0
2023-01-01 00:11:42,discord.exe,6.570775299561355,12.351162119610398,42.49920391499077,Orphan,-1.0
2023-01-01 00:11:43,zoom.exe,25.779490542409896,37.83166099420194,21.81778220740973,Zombie,-1.0
2023-01-01 00:11:44,spotify.exe,23.82853574314578,43.71019586239415,43.74320462630268,Zombie,-1.0
2023-01-01 00:11:45,discord.exe,14.335592974140798,43.90694035477417,18.23680600109964,Zombie,-1.0
2023-01-01 00:11:46,word.exe,30.354515541962435,40.52828792720122,8.988799337977966,Idle,-1.0
2023-01-01 00:11:47,zoom.exe,37.43208059062482,4.720111509904468,13.152303320961172,Zombie,-1.0
2023-01-01 00:11:48,unknown_process.exe,22.44067983144206,35.57823927727023,3.40565966664671,Zombie,-1.0
2023-01-01 00:11:49,game.exe,9.232380510902788,7.490638703793351,9.848108124549448,Zombie,-1.0
2023-01-01 00:11:50,game.exe,28.316967047047452,28.8428831930228,17.539925662720012,Running,1.0
2023-01-01 00:11:51,spotify.exe,39.67216163695805,38.249328821303244,7.319897505801743,Running,1.0
2023-01-01 00:11:52,chrome.exe,43.70849935027984,15.257234875642295,35.262400914926616,Zombie,-1.0
2023-01-01 00:11:53,notepad.exe,16.593641869433597,28.046841682300766,25.12066813040231,Orphan,-1.0
2023-01-01 00:11:54,vlc.exe,25.425054237607576,25.699477523352733,47.95587490282644,Zombie,-1.0
2023-01-01 00:11:55,notepad.exe,33.07450952839118,31.965190483963372,15.899846848730121,Orphan,-1.0
2023-01-01 00:11:56,chrome.exe,24.14758293036339,49.82081777433393,45.54903206082364,Zombie,-1.0
2023-01-01 00:11:57,notepad.exe,43.56299387069319,21.799076322640985,47.79292570165117,Idle,-1.0
2023-01-01 00:11:58,notepad.exe,28.534843879929888,4.885058721068402,23.16005494450682,Zombie,-1.0
2023-01-01 00:11:59,notepad.exe,16.553312781484625,10.48866980554381,19.136754718969208,Idle,-1.0
2023-01-01 00:12:00,notepad.exe,14.202551973972538,39.68267509609128,2.9087456786695887,Zombie,-1.0
2023-01-01 00:12:01,notepad.exe,31.932404434561306,3.6785995634857738,17.786577479769168,Orphan,-1.0
2023-01-01 00:12:02,unknown_process.exe,48.391513853116614,12.686096823973497,48.824551774443655,Zombie,-1.0
2023-01-01 00:12:03,explorer.exe,17.39925243535113,14.506272123912572,0.4955073650995012,Zombie,-1.0
2023-01-01 00:12:04,zoom.exe,3.4451529832985663,22.076398485860633,39.52901787014449,Zombie,-1.0
2023-01-01 00:12:05,firefox.exe,26.823956228377643,33.38126631752272,21.77995234401938,Zombie,-1.0
2023-01-01 00:12:06,firefox.exe,27.347505545988465,20.465146038559894,32.115464357105935,Orphan,-1.0
2023-01-01 00:12:07,zoom.exe,17.997726742221353,45.92990826900399,15.767560744402036,Orphan,-1.0
2023-01-01 00:12:08,discord.exe,46.78701853930304,42.82351216372428,44.213137843031305,Zombie,-1.0
2023-01-01 00:12:09,vlc.exe,10.379772916483192,2.950901863877303,23.661627164308264,Zombie,-1.0
2023-01-01 00:12:10,vlc.exe,2.2301032661346087,9.456557439504875,16.663827734697794,Zombie,-1.0
2023-01-01 00:12:11,antivirus.exe,8.549015181878394,21.5603481946565,33.237310603291185,Zombie,-1.0
2023-01-01 00:12:12,unknown_process.exe,49.15389688271983,43.04565208987412,24.413581669440777,Zombie,-1.0
2023-01-01 00:12:13,spotify.exe,14.702769240484093,2.32244313707613,42.08427272634862,Running,1.0
2023-01-01 00:12:14,game.exe,41.19161698294661,4.789747078915029,0.08567949463139657,Orphan,-1.0
2023-01-01 00:12:15,vlc.exe,3.416347235776679,18.929123544849176,5.42121503067251,Idle,-1.0
2023-01-01 00:12:16,discord.exe,30.34178808687294,4.42434112040001,29.858323477505245,Sleeping,1.0
2023-01-01 00:12:17,steam.exe,42.5591613389726,43.62633537945821,20.96327960661977,Zombie,-1.0
2023-01-01 00:12:18,steam.exe,4.227633140851933,6.779501849587777,41.80098989562559,Idle,-1.0
2023-01-01 00:12:19,unknown_process.exe,49.471175743963,9.932116001668522,30.698137519956674,Running,1.0
2023-01-01 00:12:20,backup.exe,36.881668821967516,8.615341957304457,15.554611955490543,Idle,-1.0
2023-01-01 00:12:21,spotify.exe,21.366462936443902,22.85752708678927,23.90534196797199,Orphan,-1.0
2023-01-01 00:12:22,steam.exe,49.73683413352419,42.65111375609196,40.219345983142205,Zombie,-1.0
2023-01-01 00:12:23,powerpoint.exe,6.147900810934698,14.87371717631431,7.589982582655691,Zombie,-1.0
2023-01-01 00:12:24,vlc.exe,40.18513116562058,20.831463331269656,34.79414096485417,Zombie,-1.0
2023-01-01 00:12:25,firefox.exe,9.863348117490878,2.6447295593546363,47.458072805959446,Zombie,-1.0
2023-01-01 00:12:26,unknown_process.exe,43.440433449814236,25.71077771115916,30.902727845162453,Zombie,-1.0
2023-01-01 00:12:27,vlc.exe,39.90116447384379,16.571243603817358,1.272259833713768,Orphan,-1.0
2023-01-01 00:12:28,unknown_process.exe,18.96791322146971,36.53826175364108,47.86184806804132,Orphan,-1.0
2023-01-01 00:12:29,firefox.exe,45.80093765147665,29.878144623000637,12.566018143976615,Running,1.0
2023-01-01 00:12:30,unknown_process.exe,23.32443750207117,1.4779154840116493,29.499680986286165,Orphan,-1.0
2023-01-01 00:12:31,antivirus.exe,9.669283703791004,8.36782492627101,34.22654493547928,Zombie,-1.0
2023-01-01 00:12:32,excel.exe,31.633336973818327,9.541742880407739,43.988593574897344,Zombie,-1.0
2023-01-01 00:12:33,notepad.exe,23.02246632694842,6.473326993588124,20.915236530392576,Sleeping,1.0
2023-01-01 00:12:34,discord.exe,4.027269604210682,43.300310732418914,27.999593877006067,Zombie,-1.0
2023-01-01 00:12:35,backup.exe,31.078936683454973,38.94296388252933,32.73170843671664,Running,1.0
2023-01-01 00:12:36,notepad.exe,7.269016815834761,13.133986960804,45.17579497610754,Zombie,-1.0
2023-01-01 00:12:37,word.exe,26.011682491004812,25.68863054569375,41.10927766600956,Zombie,-1.0
2023-01-01 00:12:38,vlc.exe,9.759450375612799,5.122830117363697,1.7051481430023274,Zombie,-1.0
2023-01-01 00:12:39,zoom.exe,10.187150281138669,40.83917261551727,30.782063289342943,Stopped,-1.0
2023-01-01 00:12:40,zoom.exe,18.405496465673476,45.33069100589259,36.095644505282195,Running,1.0
2023-01-01 00:12:41,discord.exe,32.09059363812429,43.45463452261698,5.925828591278642,Zombie,-1.0
2023-01-01 00:12:42,steam.exe,3.9271092257839646,48.90402637209167,33.558619566289785,Zombie,-1.0
2023-01-01 00:12:43,chrome.exe,9.17462386867982,31.34258232132855,17.053250492830745,Zombie,-1.0
2023-01-01 00:12:44,zoom.exe,23.71387271013912,31.5154486934586,6.550712502529743,Running,1.0
2023-01-01 00:12:45,word.exe,25.008069152799216,15.010142891288725,21.618860329301263,Running,1.0
2023-01-01 00:12:46,chrome.exe,15.458639411962022,41.006487181864784,48.416696474880176,Zombie,-1.0
2023-01-01 00:12:47,discord.exe,17.26360191422211,0.5432198590724302,48.98458725626858,Orphan,-1.0
2023-01-01 00:12:48,steam.exe,16.09345781227231,8.346865000800708,47.16840547701263,Zombie,-1.0
2023-01-01 00:12:49,word.exe,35.109703908826646,10.091219918329763,7.417838303077184,Zombie,-1.0
2023-01-01 00:12:50,word.exe,39.2903356976014,2.5534108328044147,35.808704093285364,Zombie,1.0
2023-01-01 00:12:51,zoom.exe,21.481573869702864,9.352329626037903,42.46277932652881,Zombie,-1.0
2023-01-01 00:12:52,notepad.exe,12.022528864301979,48.1912752750791,4.795850673448598,Orphan,-1.0
2023-01-01 00:12:53,unknown_process.exe,7.493803954058986,27.638691253394477,43.77402597332388,Zombie,-1.0
2023-01-01 00:12:54,unknown_process.exe,20.758768339752542,17.491172608125034,33.86427316541455,Zombie,-1.0
2023-01-01 00:12:55,discord.exe,27.032111333458165,43.84330748605301,34.7566519346394,Zombie,-1.0
2023-01-01 00:12:56,explorer.exe,38.38060348219114,29.07804402678599,2.5092145718483727,Idle,-1.0
2023-01-01 00:12:57,unknown_process.exe,12.488362480889077,27.444509533895044,22.56873790002994,Zombie,-1.0
2023-01-01 00:12:58,notepad.exe,16.90957155264725,21.178526915671064,13.892491824270541,Orphan,-1.0
2023-01-01 00:12:59,powerpoint.exe,36.21805473312562,39.08334169583167,36.161308310966284,Stopped,-1.0
2023-01-01 00:13:00,discord.exe,9.536712042707101,19.02652684804974,25.145946564714922,Orphan,-1.0
2023-01-01 00:13:01,steam.exe,13.44375226596583,32.673581768111085,48.373385830902166,Zombie,-1.0
2023-01-01 00:13:02,unknown_process.exe,28.963837964565002,47.61633647329984,41.814515637311295,Orphan,-1.0
2023-01-01 00:13:03,word.exe,21.441068703651478,40.308003790035144,4.042894694999111,Zombie,-1.0
2023-01-01 00:13:04,unknown_process.exe,40.27377258094415,25.919972607110775,40.5877999642132,Zombie,-1.0
